Date,SPY,QQQ,IWM,TLT,GLD,EFA,EEM,VNQ,XLE,XLK
2019-10-22,271.2200012207031,184.2870635986328,141.86575317382812,114.2242431640625,140.1999969482422,54.093929290771484,36.15439987182617,73.44188690185547,21.64278793334961,38.09605407714844
2019-10-23,272.0090637207031,184.64244079589844,142.04051208496094,114.33899688720703,140.52999877929688,54.386898040771484,36.162940979003906,73.60430908203125,21.823143005371094,38.12911605834961
2019-10-24,272.4535217285156,186.43875122070312,141.83815002441406,114.1094970703125,141.52999877929688,54.48454666137695,36.162940979003906,73.418701171875,21.731122970581055,38.686302185058594
2019-10-25,273.5693054199219,187.92759704589844,142.59246826171875,113.55207061767578,141.86000061035156,54.54151916503906,36.418800354003906,72.7923355102539,21.907800674438477,39.153770446777344
2019-10-28,275.111328125,189.78152465820312,143.82522583007812,112.51915740966797,140.63999938964844,54.78565979003906,36.63202667236328,72.35151672363281,21.782655715942383,39.64957046508789
2019-10-29,275.02960205078125,188.31182861328125,144.29441833496094,112.59292602539062,140.25,54.769386291503906,36.44438171386719,72.7923355102539,21.870986938476562,39.29069519042969
2019-10-30,275.87322998046875,189.22439575195312,143.81602478027344,114.2406234741211,141.02000427246094,54.99726104736328,36.606441497802734,73.05525207519531,21.425622940063477,39.53150939941406
2019-10-31,275.138427734375,189.31085205078125,143.0064697265625,115.78174591064453,142.42999267578125,54.86703872680664,36.31645202636719,72.92378234863281,21.33360481262207,39.50790786743164
2019-11-01,277.6872863769531,191.03028869628906,145.44435119628906,115.42538452148438,142.55999755859375,55.35532760620117,36.86231231689453,72.90830993652344,21.819461822509766,39.98009490966797
2019-11-04,278.8029479980469,192.2118377685547,146.22628784179688,113.90612030029297,142.14999389648438,55.640174865722656,37.22905731201172,72.39793395996094,22.529850006103516,40.187862396240234
2019-11-05,278.49462890625,192.3174591064453,146.41030883789062,112.62513732910156,139.85000610351562,55.53437042236328,37.44227600097656,71.1683578491211,22.559289932250977,40.14064025878906
2019-11-06,278.5580139160156,191.8852081298828,145.56396484375,113.30667877197266,140.4499969482422,55.50994873046875,37.32286834716797,71.32300567626953,22.099197387695312,40.12174606323242
2019-11-07,279.5377502441406,192.52877807617188,145.9502716064453,111.25379943847656,138.27000427246094,55.68085861206055,37.59580612182617,70.611572265625,22.430463790893555,40.4381103515625
2019-11-08,280.2272033691406,193.29722595214844,146.345947265625,110.7856674194336,137.38999938964844,55.64829635620117,37.254638671875,70.4414291381836,22.338449478149414,40.664772033691406
2019-11-11,279.6918640136719,193.03787231445312,146.06991577148438,110.85958099365234,137.05999755859375,55.57506561279297,36.99024200439453,70.59610748291016,22.213298797607422,40.683650970458984
2019-11-12,280.2815246582031,193.5950469970703,146.11590576171875,111.36875915527344,137.42999267578125,55.59946823120117,36.751434326171875,70.06250762939453,22.099197387695312,40.82059097290039
2019-11-13,280.3722839355469,193.64300537109375,145.4903564453125,112.09134674072266,137.97999572753906,55.40415954589844,36.469974517822266,70.70436096191406,22.003494262695312,40.91030502319336
2019-11-14,280.7803039550781,193.48934936523438,145.44435119628906,113.24922943115234,138.55999755859375,55.24953079223633,36.49555587768555,71.25341033935547,21.944608688354492,40.86308670043945
2019-11-15,282.8122253417969,194.9110107421875,146.19871520996094,113.12606811523438,138.2100067138672,55.59946823120117,36.785545349121094,71.64008331298828,22.113922119140625,41.1936149597168
2019-11-18,283.0207824707031,195.0647430419922,145.83070373535156,113.33136749267578,138.6199951171875,55.664573669433594,36.72584915161133,71.98806762695312,21.84522819519043,41.31637954711914
2019-11-19,282.9392395019531,195.35289001464844,146.37350463867188,114.27571105957031,138.69000244140625,55.591331481933594,36.80260467529297,72.11180114746094,21.521324157714844,41.396644592285156
2019-11-20,281.8869323730469,194.18096923828125,145.82156372070312,115.458251953125,138.75999450683594,55.241397857666016,36.64055633544922,72.07313537597656,21.738483428955078,41.14639663696289
2019-11-21,281.4334411621094,193.74868774414062,145.10397338867188,114.735595703125,138.0,55.168155670166016,36.563785552978516,71.06008911132812,22.09552001953125,40.938629150390625
2019-11-22,282.0592956542969,193.8736114501953,145.5547637939453,114.88333892822266,137.74000549316406,55.32278060913086,36.563785552978516,70.79716491699219,22.021900177001953,40.88669204711914
2019-11-25,284.24530029296875,196.16934204101562,148.64578247070312,115.22010803222656,137.0800018310547,55.76223373413086,36.9305419921875,71.02142333984375,22.043987274169922,41.48163986206055
2019-11-26,284.8892822265625,196.54397583007812,148.74697875976562,115.89347076416016,137.74000549316406,55.72969055175781,36.81965637207031,71.96488952636719,21.84154510498047,41.5194206237793
2019-11-27,286.15924072265625,197.91766357421875,149.7957305908203,115.55677032470703,137.00999450683594,55.87616729736328,36.86231231689453,72.30513000488281,21.896759033203125,41.750789642333984
2019-11-29,285.0979309082031,197.0146942138672,148.820556640625,115.31040954589844,137.86000061035156,55.48553466796875,36.28234100341797,71.97260284423828,21.675912857055664,41.628028869628906
2019-12-02,282.6761474609375,194.99752807617188,147.3670196533203,113.77300262451172,137.7899932861328,55.20071029663086,36.2738037109375,70.8822250366211,21.675912857055664,41.03306579589844
2019-12-03,280.7803039550781,193.47018432617188,146.8978729248047,116.15850830078125,139.11000061035156,54.99726104736328,36.08617401123047,71.33847045898438,21.352008819580078,40.66947555541992
2019-12-04,282.51287841796875,194.449951171875,147.90985107421875,114.99869537353516,138.9199981689453,55.501808166503906,36.35909652709961,71.6323471069336,21.672237396240234,40.834754943847656
2019-12-05,283.0207824707031,194.83419799804688,148.0570068359375,114.43928527832031,139.0,55.396026611328125,36.521141052246094,71.67101287841797,21.569169998168945,40.98585510253906
2019-12-06,285.60589599609375,196.9186248779297,149.7865447998047,113.80585479736328,137.6199951171875,55.90058898925781,36.734375,71.81793975830078,21.98141860961914,41.43914794921875
2019-12-09,284.7078857421875,196.0253143310547,149.5013427734375,114.05262756347656,137.5800018310547,55.60762023925781,36.589378356933594,71.95714569091797,21.95564842224121,41.221946716308594
2019-12-10,284.39044189453125,195.86204528808594,149.5933380126953,114.06087493896484,137.97000122070312,55.63202667236328,36.71731185913086,71.53955078125,21.99981689453125,41.2550048828125
2019-12-11,285.1977233886719,196.89939880371094,149.5473175048828,114.95751953125,138.9199981689453,55.92499542236328,37.254638671875,70.8126220703125,21.963008880615234,41.533592224121094
2019-12-12,287.6558837890625,198.36907958984375,150.8352813720703,113.0655517578125,138.42999267578125,56.29935836791992,37.9028434753418,69.85370635986328,22.367895126342773,41.97744369506836
2019-12-13,287.8282165527344,199.02232360839844,150.2556915283203,114.37342834472656,139.0500030517578,56.689971923828125,37.88579177856445,69.86917114257812,22.19858169555664,42.256038665771484
2019-12-16,289.80560302734375,201.0203094482422,151.3147735595703,113.34519958496094,139.0399932861328,57.29570007324219,38.20723342895508,70.371826171875,22.496719360351562,42.63380432128906
2019-12-17,289.869140625,201.13560485839844,152.07188415527344,113.18897247314453,139.00999450683594,56.966495513916016,38.5556755065918,69.70677947998047,22.511444091796875,42.53463363647461
2019-12-18,289.8872375488281,201.28929138183594,152.3673553466797,112.25941467285156,139.02000427246094,56.89242935180664,38.764747619628906,70.55638885498047,22.596099853515625,42.529911041259766
2019-12-19,291.07537841796875,202.547607421875,153.02288818359375,112.43905639648438,139.3800048828125,56.89242935180664,38.78217697143555,71.18167877197266,22.588735580444336,42.83681869506836
2019-12-20,292.35162353515625,203.36412048339844,153.24452209472656,112.58731079101562,139.52000427246094,56.93358612060547,38.860572814941406,71.5724868774414,22.805416107177734,43.08554458618164
2019-12-23,292.7982177734375,203.90130615234375,153.54917907714844,112.42252349853516,139.9499969482422,57.02410888671875,38.9128303527832,71.21297454833984,23.039567947387695,43.20869827270508
2019-12-24,292.807373046875,204.0071563720703,153.9000701904297,112.74384307861328,141.27000427246094,56.966495513916016,38.82572555541992,71.4005355834961,23.028419494628906,43.22291564941406
2019-12-26,294.3660583496094,205.807373046875,153.9000701904297,113.01569366455078,142.3800048828125,57.21339416503906,39.1044807434082,71.71318817138672,23.02098274230957,43.545047760009766
2019-12-27,294.2930908203125,205.634033203125,153.1429443359375,113.13936614990234,142.3300018310547,57.3121452331543,39.26128005981445,71.93985748291016,22.92435073852539,43.54030990600586
2019-12-30,292.6706237792969,204.28631591796875,152.75515747070312,112.72736358642578,142.6300048828125,56.88419723510742,38.99995040893555,72.01018524169922,22.85200309753418,43.28923034667969
2019-12-31,293.381591796875,204.67138671875,152.96749877929688,111.62335968017578,142.89999389648438,57.14755630493164,39.08705520629883,72.52605438232422,22.98215103149414,43.42662048339844
2020-01-02,296.1253662109375,208.08888244628906,153.069091796875,112.88392639160156,143.9499969482422,57.72364807128906,39.87977600097656,71.67411804199219,23.188854217529297,44.24142837524414
2020-01-03,293.8829345703125,206.1827850341797,152.4689178466797,114.62236785888672,145.86000061035156,57.00764465332031,39.13932418823242,72.11962127685547,23.119953155517578,43.74400329589844
2020-01-06,295.004150390625,207.51129150390625,152.67202758789062,113.97147369384766,147.38999938964844,57.229862213134766,39.04349899291992,72.20561981201172,23.299854278564453,43.848228454589844
2020-01-07,294.1746826171875,207.48233032226562,152.16421508789062,113.41124725341797,147.97000122070312,57.073482513427734,39.01736831665039,71.4005355834961,23.238615036010742,43.82927703857422
2020-01-08,295.7424621582031,209.04188537597656,152.63510131835938,112.66149139404297,146.86000061035156,57.23807907104492,39.243858337402344,71.61939239501953,22.855831146240234,44.298282623291016
2020-01-09,297.74774169921875,210.813232421875,152.8197479248047,113.056884765625,146.02999877929688,57.369754791259766,39.505191802978516,71.58030700683594,23.02425765991211,44.80042266845703
2020-01-10,296.89105224609375,210.27413940429688,152.247314453125,114.06210327148438,146.91000366210938,57.15577697753906,39.714271545410156,72.1274642944336,22.894113540649414,44.69622039794922
2020-01-13,298.9328308105469,212.7000274658203,153.23526000976562,113.71610260009766,145.82000732421875,57.452049255371094,40.332759857177734,72.99504852294922,22.901771545410156,45.25520324707031
2020-01-14,298.4770202636719,211.86253356933594,153.7985076904297,114.30104064941406,145.69000244140625,57.50966262817383,40.10626983642578,72.7214584350586,22.905590057373047,45.042030334472656
2020-01-15,299.1514892578125,211.9491424560547,154.5371551513672,115.05906677246094,146.5399932861328,57.50966262817383,39.79266357421875,73.37801361083984,22.737171173095703,45.09413528442383
2020-01-16,301.63995361328125,213.98040771484375,156.53155517578125,114.69656372070312,146.30999755859375,57.748321533203125,40.0452880859375,73.9642333984375,22.775455474853516,45.70050811767578
2020-01-17,302.5788879394531,215.03927612304688,156.10682678222656,113.71610260009766,146.5800018310547,57.92115020751953,40.27177810668945,74.03457641601562,22.629993438720703,46.0084342956543
2020-01-21,301.9863586425781,214.9430389404297,154.81417846679688,114.9107666015625,146.74000549316406,57.46028137207031,39.2525749206543,74.73805236816406,22.2242431640625,45.98948669433594
2020-01-22,302.02276611328125,215.51100158691406,154.71258544921875,115.31448364257812,146.7899932861328,57.57550811767578,39.57489013671875,74.23782348632812,22.009885787963867,46.15528106689453
2020-01-23,302.36920166015625,216.20408630371094,154.61102294921875,116.12186431884766,147.1199951171875,57.43559646606445,39.165462493896484,74.86310577392578,21.92568016052246,46.37320327758789
2020-01-24,299.68017578125,214.38465881347656,152.70896911621094,117.0611572265625,147.97999572753906,57.1887092590332,38.85185241699219,74.60517120361328,21.673046112060547,46.15528106689453
2020-01-27,294.87646484375,209.95643615722656,150.97312927246094,118.88201141357422,148.99000549316406,56.003623962402344,37.510337829589844,74.2456283569336,21.072080612182617,45.05624771118164
2020-01-28,297.966552734375,213.1813507080078,152.22886657714844,117.95096588134766,147.66000366210938,56.53032302856445,37.82393264770508,74.54263305664062,21.16777229309082,45.918434143066406
2020-01-29,297.72039794921875,213.52789306640625,151.36087036132812,119.10442352294922,148.4600067138672,56.538543701171875,38.006874084472656,74.26907348632812,20.945758819580078,46.03685760498047
2020-01-30,298.6866760253906,214.28843688964844,151.36087036132812,119.12091064453125,148.47000122070312,56.489173889160156,37.44064712524414,74.32379150390625,21.114181518554688,46.434783935546875
2020-01-31,293.26318359375,210.89019775390625,148.22161865234375,120.20848083496094,149.3300018310547,55.53451156616211,36.682777404785156,73.4170913696289,20.45579719543457,45.160457611083984
2020-02-03,295.44171142578125,214.07662963867188,149.87435913085938,120.11109924316406,148.36000061035156,55.66618728637695,37.092201232910156,73.659423828125,20.187850952148438,45.75735855102539
2020-02-04,299.9445495605469,218.97659301757812,152.1365509033203,118.49357604980469,146.42999267578125,56.596160888671875,38.05043029785156,74.41758728027344,20.260583877563477,46.95589065551758
2020-02-05,303.4083251953125,219.69854736328125,154.48175048828125,117.19781494140625,146.61000061035156,57.13932800292969,38.26820755004883,74.46446228027344,21.02231216430664,47.23064041137695
2020-02-06,304.42919921875,221.59495544433594,154.13092041015625,117.72604370117188,147.39999389648438,57.29570007324219,38.303043365478516,74.71458435058594,20.807958602905273,47.66173553466797
2020-02-07,302.80670166015625,220.6419677734375,152.23809814453125,119.19506072998047,147.7899932861328,56.75251770019531,37.77166748046875,74.69895935058594,20.66250228881836,47.22591018676758
2020-02-10,305.0672912597656,223.3085479736328,153.0967559814453,119.52522277832031,148.1699981689453,56.86773681640625,37.98073959350586,75.53529357910156,20.559154510498047,47.86545181274414
2020-02-11,305.59600830078125,223.3470458984375,154.15863037109375,118.92271423339844,147.66000366210938,57.254539489746094,38.47727584838867,76.10584259033203,20.788816452026367,47.70438003540039
2020-02-12,307.56488037109375,225.5226593017578,155.22042846679688,118.32024383544922,147.5399932861328,57.452049255371094,38.99995040893555,76.55921173095703,21.068248748779297,48.220741271972656
2020-02-13,307.23663330078125,225.2338409423828,155.62669372558594,118.7741470336914,148.3800048828125,57.04879379272461,38.48598861694336,77.0203628540039,21.003175735473633,48.092830657958984
2020-02-14,307.72894287109375,225.8788299560547,155.02650451660156,119.29412841796875,149.0,56.95003890991211,38.50341033935547,77.81761169433594,20.892168045043945,48.30127716064453
2020-02-18,306.93597412109375,225.96548461914062,154.69410705566406,120.11109924316406,150.91000366210938,56.58792495727539,38.25079345703125,77.73162078857422,20.719921112060547,48.12125778198242
2020-02-19,308.40350341796875,228.13145446777344,155.48817443847656,120.10284423828125,151.7899932861328,56.7772102355957,38.529544830322266,76.68427276611328,20.99551773071289,48.69447708129883
2020-02-20,307.1364440917969,226.01365661621094,155.86672973632812,121.04368591308594,152.41000366210938,56.439788818359375,37.928470611572266,77.59876251220703,20.972551345825195,48.18757629394531
2020-02-21,303.97344970703125,221.67205810546875,154.287841796875,122.17430877685547,154.6999969482422,56.17643737792969,37.710697174072266,77.82542419433594,20.723745346069336,47.10748291015625
2020-02-24,293.8920593261719,213.1236114501953,149.6435089111328,123.99815368652344,156.08999633789062,53.929718017578125,36.299476623535156,76.76243591308594,19.766794204711914,45.160457611083984
2020-02-25,284.9864807128906,207.32838439941406,144.32518005371094,124.65841674804688,153.3000030517578,53.0408935546875,36.01200866699219,74.68331909179688,18.894052505493164,43.71559143066406
2020-02-26,283.9382629394531,208.39686584472656,142.65394592285156,123.99815368652344,153.97000122070312,53.10673522949219,36.299476623535156,73.87825775146484,18.32370948791504,43.914554595947266
2020-02-27,271.1861572265625,197.96165466308594,137.6310577392578,125.3433837890625,154.0,51.53485107421875,35.42836380004883,69.94673156738281,17.343793869018555,41.54592514038086
2020-02-28,270.0467834472656,198.11570739746094,135.11041259765625,128.17405700683594,148.3800048828125,51.22211837768555,35.29769515991211,68.2584457397461,17.328479766845703,41.86330795288086
2020-03-02,281.7415771484375,208.3391571044922,139.44998168945312,127.2309799194336,149.1999969482422,51.8805046081543,36.06428146362305,71.17386627197266,18.02897071838379,44.28406524658203
2020-03-03,273.674560546875,201.65829467773438,136.60618591308594,129.2063751220703,153.88999938964844,51.460784912109375,35.82036209106445,71.0097427368164,17.477766036987305,42.60234069824219
2020-03-04,285.1779479980469,210.07192993164062,140.49337768554688,127.83442687988281,154.16000366210938,52.9997444152832,36.45628356933594,73.69066619873047,17.891172409057617,44.430931091308594
2020-03-05,275.6981506347656,203.6894989013672,136.0244903564453,131.0164031982422,157.49000549316406,51.59245300292969,35.689697265625,72.11180877685547,17.236614227294922,43.028682708740234
2020-03-06,271.1405334472656,200.25282287597656,133.3283233642578,137.83493041992188,157.5500030517578,50.81884765625,34.95796203613281,70.8690414428711,16.268178939819336,42.1191291809082
2020-03-09,249.96591186523438,186.34234619140625,120.3648452758789,141.57078552246094,157.80999755859375,46.876792907714844,32.57109451293945,65.40554809570312,12.991575241088867,38.921470642089844
2020-03-10,262.90045166015625,196.4888153076172,124.12277221679688,134.31411743164062,154.47999572753906,48.605045318603516,34.226226806640625,68.16886138916016,13.607851028442383,41.517494201660156
2020-03-11,250.0844268798828,187.9307861328125,116.22834014892578,129.3717041015625,153.92999267578125,46.127891540527344,32.63207244873047,64.07273864746094,12.888224601745605,39.55625534057617
2020-03-12,226.1570587158203,170.69911193847656,103.38487243652344,130.1733856201172,147.7899932861328,41.05834197998047,29.365386962890625,57.581974029541016,11.280545234680176,35.69538497924805
2020-03-13,245.4904327392578,185.1582794189453,110.30982208251953,127.2309799194336,143.27999877929688,43.543739318847656,31.48219871520996,62.60757827758789,12.321708679199219,39.88314437866211
2020-03-16,218.62791442871094,162.97853088378906,95.67509460449219,135.4712371826172,141.63999938964844,39.05028533935547,27.553455352783203,51.5086784362793,10.645127296447754,34.373680114746094
2020-03-17,230.43206787109375,175.33914184570312,100.06089782714844,126.43759155273438,143.55999755859375,40.95135498046875,29.452495574951172,54.48624038696289,10.717859268188477,36.71389389038086
2020-03-18,218.7646484375,170.0060272216797,92.30496978759766,119.30491638183594,140.6999969482422,38.60587692260742,26.908832550048828,49.30308532714844,9.17908000946045,35.33060836791992
2020-03-19,219.22952270507812,171.02639770507812,95.90592956542969,122.5531005859375,138.0399932861328,39.20664978027344,27.117897033691406,49.476383209228516,9.803011894226074,35.45851516723633
2020-03-20,209.781982421875,164.32627868652344,93.62531280517578,131.7685089111328,140.11000061035156,38.72108840942383,27.318260192871094,47.010833740234375,9.898707389831543,33.83363723754883
2020-03-23,204.41824340820312,164.4449462890625,92.2403335571289,137.19857788085938,146.3000030517578,38.26844787597656,26.664920806884766,44.828853607177734,9.224027633666992,33.524566650390625
2020-03-24,222.93923950195312,177.17916870117188,100.67951202392578,134.64476013183594,153.39999389648438,41.510982513427734,28.668487548828125,48.861961364746094,10.703315734863281,36.95798873901367
2020-03-25,226.27664184570312,175.86712646484375,101.93083953857422,134.33897399902344,151.3000030517578,42.86066818237305,29.678985595703125,51.4929313659668,11.208152770996094,36.91038513183594
2020-03-26,239.48890686035156,185.1283721923828,108.27081298828125,135.00015258789062,153.24000549316406,44.7782096862793,30.80272674560547,55.124290466308594,11.89300537109375,39.196144104003906
2020-03-27,232.35556030273438,178.76124572753906,104.33148956298828,138.60366821289062,152.25,43.502586364746094,29.051774978637695,55.1794319152832,11.086832046508789,37.42466735839844
2020-03-30,239.90150451660156,185.2634735107422,106.63021850585938,137.46304321289062,152.9199981689453,44.38317108154297,29.530900955200195,56.38462829589844,11.200326919555664,39.00089645385742
2020-03-31,236.3256378173828,183.6813201904297,106.09259033203125,136.3473358154297,148.0500030517578,43.996376037597656,29.73125648498535,55.021888732910156,11.372516632080078,38.27231216430664
2020-04-01,225.68984985351562,175.87681579589844,98.86280822753906,138.25762939453125,149.4499969482422,42.045921325683594,28.459421157836914,51.406280517578125,10.808978080749512,36.44845199584961
2020-04-02,230.89772033691406,179.44622802734375,99.79895782470703,139.13502502441406,151.89999389648438,42.868896484375,29.41765022277832,51.57958984375,11.79908561706543,37.30086135864258
2020-04-03,227.56031799316406,176.89938354492188,96.97195434570312,139.4661102294922,152.64999389648438,41.88955307006836,28.860136032104492,50.83125686645508,11.673853874206543,36.72465515136719
2020-04-06,242.84461975097656,189.54673767089844,104.39639282226562,139.1018829345703,156.8800048828125,44.111595153808594,30.436851501464844,54.596534729003906,12.292180061340332,39.858062744140625
2020-04-07,243.09226989746094,189.4695587158203,104.6651840209961,137.6450958251953,156.0399932861328,44.358482360839844,30.593660354614258,55.10067367553711,12.55438232421875,39.50090408325195
2020-04-08,251.2523956298828,193.49246215820312,109.4386978149414,136.6436004638672,154.64999389648438,44.72059631347656,30.907264709472656,58.85805892944336,13.391860961914062,40.562835693359375
2020-04-09,255.07586669921875,193.772216796875,114.67566680908203,136.89195251464844,158.69000244140625,45.732852935791016,30.79401397705078,62.15858840942383,13.270549774169922,40.572349548339844
2020-04-13,252.74693298339844,195.86563110351562,111.57056427001953,135.64210510253906,161.41000366210938,45.29668045043945,30.83757209777832,59.543373107910156,13.227496147155762,40.662837982177734
2020-04-14,260.20111083984375,204.3840789794922,113.83218383789062,135.6090087890625,162.67999267578125,46.10319900512695,31.54317283630371,61.21333694458008,13.164883613586426,42.367637634277344
2020-04-15,254.67242431640625,202.03977966308594,109.18842315673828,139.20118713378906,161.85000610351562,44.66298294067383,30.733036041259766,58.78717041015625,12.54655647277832,41.443817138671875
2020-04-16,255.90098571777344,205.72500610351562,108.3635025024414,140.78204345703125,161.7100067138672,44.68767547607422,30.898548126220703,58.11761474609375,12.01041030883789,41.948577880859375
2020-04-17,262.8143310546875,207.6929931640625,113.13701629638672,138.89500427246094,158.57000732421875,45.872764587402344,31.586727142333984,59.9529914855957,13.286197662353516,42.5057373046875
2020-04-20,258.18408203125,205.23301696777344,111.80229187011719,140.01235961914062,159.6999969482422,45.18968963623047,31.186019897460938,57.7237548828125,12.871376037597656,41.82477569580078
2020-04-21,250.3447723388672,197.65997314453125,109.13282012939453,141.77537536621094,158.61000061035156,44.309104919433594,30.3236141204834,56.67609786987305,12.644392967224121,40.072349548339844
2020-04-22,255.90098571777344,203.5254364013672,110.4582748413086,140.32684326171875,161.72999572753906,45.05801010131836,31.151168823242188,57.542598724365234,13.094438552856445,41.615238189697266
2020-04-23,255.8826446533203,203.0913543701172,111.5427474975586,141.07180786132812,163.33999633789062,44.91810607910156,31.037935256958008,57.062076568603516,13.517094612121582,41.32951736450195
2020-04-24,259.4493408203125,206.294189453125,113.46142578125,141.40284729003906,162.63999938964844,45.43659210205078,30.994373321533203,57.30626678466797,13.548401832580566,42.20571517944336
2020-04-27,263.1902160644531,207.95352172851562,117.95687866210938,138.77078247070312,161.55999755859375,46.03736114501953,31.62156867980957,59.26768112182617,13.841909408569336,42.5676383972168
2020-04-28,261.97991943359375,204.0367431640625,119.671630859375,140.36817932128906,160.83999633789062,46.38300704956055,31.68255043029785,59.756065368652344,14.158899307250977,42.00096130371094
2020-04-29,268.83819580078125,211.27212524414062,125.55745697021484,139.63986206054688,161.72999572753906,47.54341506958008,32.60593795776367,60.65403747558594,15.207703590393066,43.72480773925781
2020-04-30,266.3351135253906,211.18527221679688,120.78392028808594,138.0093536376953,158.8000030517578,46.55583572387695,31.917760848999023,59.9529914855957,14.8711519241333,43.529563903808594
2020-05-01,259.2843017578125,205.23301696777344,115.9918441772461,139.191162109375,159.77999877929688,45.5435676574707,30.767879486083984,57.92857360839844,14.029755592346191,42.33431625366211
2020-05-04,259.99957275390625,207.62545776367188,116.4924087524414,138.5364532470703,160.33999633789062,45.52711868286133,31.098913192749023,57.644989013671875,14.515027046203613,42.89623260498047
2020-05-05,262.4016418457031,209.97940063476562,117.3914794921875,137.64956665039062,161.02000427246094,45.60940933227539,31.27312660217285,57.92857360839844,14.526765823364258,43.48671340942383
2020-05-06,260.6228942871094,211.27212524414062,116.52945709228516,135.42855834960938,158.9499969482422,45.313140869140625,31.177316665649414,56.888771057128906,14.147160530090332,43.82480239868164
2020-05-07,263.7677307128906,213.99258422851562,118.12371826171875,137.69105529785156,161.38999938964844,45.99620819091797,31.429931640625,57.70012283325195,14.515027046203613,44.48197555541992
2020-05-08,268.1322021484375,216.92530822753906,122.6840591430664,135.90097045898438,160.4199981689453,46.778038024902344,32.091983795166016,59.070743560791016,15.176401138305664,45.134368896484375
2020-05-11,268.187255859375,218.86441040039062,122.07230377197266,134.8402099609375,159.4199981689453,46.73688888549805,31.882919311523438,58.2121467590332,14.910283088684082,45.43437957763672
2020-05-12,262.84173583984375,214.281982421875,117.68807983398438,136.22413635253906,160.0399932861328,46.144351959228516,31.760955810546875,55.56541442871094,14.648085594177246,44.496253967285156
2020-05-13,258.1932373046875,211.60009765625,113.74878692626953,137.17730712890625,161.5800018310547,45.790470123291016,31.699974060058594,54.218421936035156,13.982794761657715,43.729576110839844
2020-05-14,261.2831115722656,214.002197265625,114.11953735351562,138.5198516845703,163.00999450683594,45.354286193847656,31.82193374633789,54.40747833251953,14.139333724975586,44.28672409057617
2020-05-15,262.48419189453125,215.39141845703125,115.93624114990234,138.1635284423828,163.92999267578125,45.39543533325195,31.386371612548828,54.19480514526367,14.084542274475098,44.510555267333984
2020-05-18,270.47943115234375,219.40464782714844,122.98067474365234,135.13023376464844,162.69000244140625,47.230674743652344,32.614646911621094,57.40079116821289,15.235098838806152,45.601043701171875
2020-05-19,267.7013244628906,218.85472106933594,120.55217742919922,135.6357421875,164.25999450683594,46.580528259277344,32.35331726074219,56.62883758544922,14.80853271484375,45.43437957763672
2020-05-20,272.24896240234375,223.2248992919922,124.20415496826172,136.04177856445312,164.64999389648438,47.551631927490234,32.78016662597656,57.13298034667969,15.399467468261719,46.429630279541016
2020-05-21,270.36932373046875,220.79379272460938,124.42660522460938,136.38162231445312,162.25,47.000244140625,32.40558624267578,57.18022918701172,15.152923583984375,45.78200149536133
2020-05-22,270.88287353515625,221.55593872070312,125.02912139892578,137.20213317871094,163.2100067138672,46.86856460571289,31.734825134277344,57.952205657958984,15.05899715423584,45.948673248291016
2020-05-26,274.2201843261719,220.95782470703125,128.63473510742188,135.3623046875,160.88999938964844,48.210025787353516,32.43171310424805,60.11841583251953,15.477737426757812,45.90105438232422
2020-05-27,278.30035400390625,222.16371154785156,132.62962341308594,135.1136016845703,161.17999267578125,48.794334411621094,32.536251068115234,61.315738677978516,15.677326202392578,46.162960052490234
2020-05-28,277.7870178222656,221.87429809570312,129.4874725341797,134.61634826660156,161.72000122070312,49.25519943237305,32.30976104736328,61.60718536376953,15.239015579223633,46.072471618652344
2020-05-29,279.02471923828125,225.12538146972656,128.74595642089844,135.5777587890625,162.91000366210938,49.08237838745117,32.86727523803711,60.992774963378906,15.168575286865234,46.6534538269043
2020-06-01,280.1524658203125,225.8006591796875,129.9787139892578,134.6648712158203,163.66000366210938,50.17693328857422,33.625144958496094,62.40279006958008,15.434690475463867,46.639156341552734
2020-06-02,282.47216796875,227.3152618408203,131.05393981933594,134.17527770996094,162.60000610351562,50.646034240722656,34.42658233642578,62.90692138671875,15.865168571472168,47.07726287841797
2020-06-03,286.2314758300781,228.33787536621094,134.2146453857422,132.3911590576172,159.60000610351562,51.855804443359375,35.22800827026367,64.92346954345703,16.330873489379883,47.44394302368164
2020-06-04,285.4795837402344,226.7364501953125,134.01995849609375,130.4742431640625,161.27999877929688,51.63360595703125,34.73147201538086,64.27754974365234,16.33478355407715,47.053466796875
2020-06-05,292.7962341308594,231.2320098876953,139.20132446289062,129.54489135742188,158.00999450683594,52.52241516113281,35.646141052246094,66.71160125732422,17.54796028137207,48.29157638549805
2020-06-08,296.3353576660156,233.0264129638672,141.89859008789062,130.04275512695312,159.72000122070312,53.20549392700195,35.863922119140625,68.36578369140625,18.338481903076172,48.53444290161133
2020-06-09,294.1257019042969,234.7146453857422,139.27548217773438,131.5198516845703,161.25999450683594,52.51418685913086,35.62001037597656,67.23147583007812,17.64970588684082,48.76302719116211
2020-06-10,292.4844055175781,237.53155517578125,135.4937286376953,133.469970703125,163.57000732421875,52.39897155761719,35.881343841552734,65.52214813232422,16.780921936035156,49.577327728271484
2020-06-11,275.6230773925781,225.7620849609375,125.15885162353516,135.9926300048828,162.38999938964844,49.59261703491211,34.00844192504883,61.315738677978516,15.19987964630127,46.734397888183594
